timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-08T23:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-08T23:59:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-09T00:00:00,0.0.0.0,0.0.0.0,tcp,0,7573,SF,0,183,anomaly
2026-04-09T00:00:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,22,anomaly
2026-04-09T00:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-09T00:01:30,0.0.0.0,0.0.0.0,tcp,209,0,SF,209,149,normal
2026-04-09T00:02:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,19,anomaly
2026-04-09T00:02:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,219,anomaly
2026-04-09T00:03:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,30,anomaly
2026-04-09T00:03:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,22,anomaly
2026-04-09T00:04:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,86,anomaly
2026-04-09T00:04:30,0.0.0.0,0.0.0.0,tcp,62344,796,RSTR,62344,253,anomaly
2026-04-09T00:05:00,0.0.0.0,0.0.0.0,tcp,579,0,SF,579,136,normal
2026-04-09T00:05:30,0.0.0.0,0.0.0.0,tcp,72564,2058,RSTR,72564,244,anomaly
2026-04-09T00:06:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,245,normal
2026-04-09T00:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-09T00:07:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-09T00:07:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-09T00:08:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-09T00:08:30,0.0.0.0,0.0.0.0,tcp,0,7228,SF,0,248,anomaly
2026-04-09T00:09:00,0.0.0.0,0.0.0.0,tcp,207,0,SF,207,255,normal
2026-04-09T00:09:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-09T00:10:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,90,normal
2026-04-09T00:10:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-09T00:11:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,59,anomaly
2026-04-09T00:11:30,0.0.0.0,0.0.0.0,tcp,50004,0,RSTR,50004,255,anomaly
2026-04-09T00:12:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-09T00:12:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-09T00:13:00,0.0.0.0,0.0.0.0,tcp,30,3,SF,30,248,anomaly
2026-04-09T00:13:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-09T00:14:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,93,anomaly
2026-04-09T00:14:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-09T00:15:00,0.0.0.0,0.0.0.0,tcp,979,0,SF,979,14,normal
2026-04-09T00:15:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-09T00:16:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-09T00:16:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-09T00:17:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,12,anomaly
2026-04-09T00:17:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,5,anomaly
2026-04-09T00:18:00,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,8,normal
2026-04-09T00:18:30,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-09T00:19:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-09T00:19:30,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,255,normal
2026-04-09T00:20:00,0.0.0.0,0.0.0.0,tcp,339,0,SF,339,231,normal
2026-04-09T00:20:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-09T00:21:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-09T00:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-09T00:22:00,0.0.0.0,0.0.0.0,tcp,0,0,SF,0,177,normal
2026-04-09T00:22:30,0.0.0.0,0.0.0.0,tcp,637,0,SF,637,25,normal
2026-04-09T00:23:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,52,anomaly
2026-04-09T00:23:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T00:24:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,228,normal
2026-04-09T00:24:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,92,anomaly
2026-04-09T00:25:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,130,anomaly
2026-04-09T00:25:30,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-09T00:26:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,85,anomaly
2026-04-09T00:26:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-09T00:27:00,0.0.0.0,0.0.0.0,tcp,206,0,SF,206,255,normal
2026-04-09T00:27:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-09T00:28:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,4,normal
2026-04-09T00:28:30,0.0.0.0,0.0.0.0,tcp,90084,857,RSTR,90084,255,anomaly
2026-04-09T00:29:00,0.0.0.0,0.0.0.0,tcp,225,0,SF,225,255,normal
2026-04-09T00:29:30,0.0.0.0,0.0.0.0,tcp,0,8188,SF,0,42,anomaly
2026-04-09T00:30:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-09T00:30:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-09T00:31:00,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,255,normal
2026-04-09T00:31:30,0.0.0.0,0.0.0.0,tcp,298,0,SF,298,255,normal
2026-04-09T00:32:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,251,anomaly
2026-04-09T00:32:30,0.0.0.0,0.0.0.0,tcp,32120,3,RSTR,32120,255,anomaly
2026-04-09T00:33:00,0.0.0.0,0.0.0.0,tcp,26,4,SF,26,51,anomaly
2026-04-09T00:33:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,48,anomaly
2026-04-09T00:34:00,0.0.0.0,0.0.0.0,tcp,326,0,SF,326,255,normal
2026-04-09T00:34:30,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-09T00:35:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,199,anomaly
2026-04-09T00:35:30,0.0.0.0,0.0.0.0,udp,56,0,SF,56,255,normal
2026-04-09T00:36:00,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-09T00:36:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-09T00:37:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-09T00:37:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,202,anomaly
2026-04-09T00:38:00,0.0.0.0,0.0.0.0,tcp,72564,907,RSTR,72564,255,anomaly
2026-04-09T00:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-09T00:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-09T00:39:30,0.0.0.0,0.0.0.0,tcp,72564,799,RSTR,72564,240,anomaly
2026-04-09T00:40:00,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,80,anomaly
2026-04-09T00:40:30,0.0.0.0,0.0.0.0,udp,74,0,SF,74,209,normal
2026-04-09T00:41:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T00:41:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-09T00:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-09T00:42:30,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-09T00:43:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-09T00:43:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,47,normal
2026-04-09T00:44:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-09T00:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-09T00:45:00,0.0.0.0,0.0.0.0,tcp,238,0,SF,238,255,normal
2026-04-09T00:45:30,0.0.0.0,0.0.0.0,tcp,282,0,SF,282,27,normal
2026-04-09T00:46:00,0.0.0.0,0.0.0.0,tcp,0,2,RSTO,0,59,anomaly
2026-04-09T00:46:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T00:47:00,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,30,normal
2026-04-09T00:47:30,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-09T00:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-09T00:48:30,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-09T00:49:00,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-09T00:49:30,0.0.0.0,0.0.0.0,tcp,244,0,SF,244,255,normal
2026-04-09T00:50:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,10,anomaly
2026-04-09T00:50:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,48,anomaly
2026-04-09T00:51:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T00:51:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-09T00:52:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,normal
2026-04-09T00:52:30,0.0.0.0,0.0.0.0,tcp,24,1,SF,24,87,anomaly
2026-04-09T00:53:00,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,112,normal
2026-04-09T00:53:30,0.0.0.0,0.0.0.0,tcp,27,4,SF,27,217,anomaly
2026-04-09T00:54:00,0.0.0.0,0.0.0.0,tcp,0,8180,SF,0,71,anomaly
2026-04-09T00:54:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-09T00:55:00,0.0.0.0,0.0.0.0,tcp,336,0,SF,336,255,normal
2026-04-09T00:55:30,0.0.0.0,0.0.0.0,tcp,1313,0,SF,1313,40,normal
2026-04-09T00:56:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-09T00:56:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,normal
2026-04-09T00:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-09T00:57:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,10,anomaly
2026-04-09T00:58:00,0.0.0.0,0.0.0.0,tcp,24,1,SF,24,85,anomaly
2026-04-09T00:58:30,0.0.0.0,0.0.0.0,tcp,1,8121,S3,1,31,anomaly
2026-04-09T00:59:00,0.0.0.0,0.0.0.0,tcp,159,0,SF,159,184,normal
2026-04-09T00:59:30,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,255,normal
2026-04-09T01:00:00,0.0.0.0,0.0.0.0,tcp,0,38701,S2,0,196,normal
2026-04-09T01:00:30,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,255,normal
2026-04-09T01:01:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-09T01:01:30,0.0.0.0,0.0.0.0,tcp,57964,901,RSTR,57964,255,anomaly
2026-04-09T01:02:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-09T01:02:30,0.0.0.0,0.0.0.0,tcp,340,0,SF,340,255,normal
2026-04-09T01:03:00,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-09T01:03:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-09T01:04:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,14,normal
2026-04-09T01:04:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-09T01:05:00,0.0.0.0,0.0.0.0,tcp,55744,805,RSTR,55744,253,anomaly
2026-04-09T01:05:30,0.0.0.0,0.0.0.0,tcp,224,0,SF,224,255,normal
2026-04-09T01:06:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-09T01:06:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-09T01:07:00,0.0.0.0,0.0.0.0,udp,47,0,SF,47,253,anomaly
2026-04-09T01:07:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,192,anomaly
2026-04-09T01:08:00,0.0.0.0,0.0.0.0,tcp,370,0,SF,370,255,normal
2026-04-09T01:08:30,0.0.0.0,0.0.0.0,udp,40,0,SF,40,255,anomaly
2026-04-09T01:09:00,0.0.0.0,0.0.0.0,tcp,0,2,RSTO,0,39,anomaly
2026-04-09T01:09:30,0.0.0.0,0.0.0.0,tcp,0,7304,SF,0,240,anomaly
2026-04-09T01:10:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-09T01:10:30,0.0.0.0,0.0.0.0,tcp,248,0,SF,248,225,normal
2026-04-09T01:11:00,0.0.0.0,0.0.0.0,tcp,62344,902,RSTR,62344,255,anomaly
2026-04-09T01:11:30,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,255,normal
2026-04-09T01:12:00,0.0.0.0,0.0.0.0,tcp,295,0,SF,295,255,normal
2026-04-09T01:12:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,14,anomaly
2026-04-09T01:13:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-09T01:13:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-09T01:14:00,0.0.0.0,0.0.0.0,udp,36,0,SF,36,28,normal
2026-04-09T01:14:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,118,anomaly
2026-04-09T01:15:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-09T01:15:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-09T01:16:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,normal
2026-04-09T01:16:30,0.0.0.0,0.0.0.0,udp,56,0,SF,56,254,anomaly
2026-04-09T01:17:00,0.0.0.0,0.0.0.0,udp,32,0,SF,32,247,normal
2026-04-09T01:17:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-09T01:18:00,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-09T01:18:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,normal
2026-04-09T01:19:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,242,anomaly
2026-04-09T01:19:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,89,anomaly
2026-04-09T01:20:00,0.0.0.0,0.0.0.0,tcp,274,0,SF,274,255,normal
2026-04-09T01:20:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,247,anomaly
2026-04-09T01:21:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-09T01:21:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-09T01:22:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,57,anomaly
2026-04-09T01:22:30,0.0.0.0,0.0.0.0,tcp,240,0,SF,240,255,normal
2026-04-09T01:23:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,47,anomaly
2026-04-09T01:23:30,0.0.0.0,0.0.0.0,tcp,0,7613,SF,0,172,anomaly
2026-04-09T01:24:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,254,anomaly
2026-04-09T01:24:30,0.0.0.0,0.0.0.0,tcp,56504,807,RSTR,56504,253,anomaly
2026-04-09T01:25:00,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,255,normal
2026-04-09T01:25:30,0.0.0.0,0.0.0.0,tcp,0,7951,SF,0,112,anomaly
2026-04-09T01:26:00,0.0.0.0,0.0.0.0,tcp,72564,2067,RSTR,72564,244,anomaly
2026-04-09T01:26:30,0.0.0.0,0.0.0.0,tcp,206,0,SF,206,255,normal
2026-04-09T01:27:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-09T01:27:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T01:28:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,2,anomaly
2026-04-09T01:28:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,14,anomaly
2026-04-09T01:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,106,anomaly
2026-04-09T01:29:30,0.0.0.0,0.0.0.0,udp,72,0,SF,72,201,normal
2026-04-09T01:30:00,0.0.0.0,0.0.0.0,tcp,326,0,SF,326,255,normal
2026-04-09T01:30:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-09T01:31:00,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,109,anomaly
2026-04-09T01:31:30,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,27,normal
2026-04-09T01:32:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-09T01:32:30,0.0.0.0,0.0.0.0,tcp,227,0,SF,227,255,normal
2026-04-09T01:33:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-09T01:33:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-09T01:34:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-09T01:34:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,127,normal
2026-04-09T01:35:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-09T01:35:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-09T01:36:00,0.0.0.0,0.0.0.0,tcp,121,0,SF,121,107,anomaly
2026-04-09T01:36:30,0.0.0.0,0.0.0.0,tcp,0,7595,SF,0,159,anomaly
2026-04-09T01:37:00,0.0.0.0,0.0.0.0,tcp,126,0,SF,126,254,anomaly
2026-04-09T01:37:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-09T01:38:00,0.0.0.0,0.0.0.0,tcp,299,0,SF,299,255,normal
2026-04-09T01:38:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-09T01:39:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,252,anomaly
2026-04-09T01:39:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-09T01:40:00,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,255,normal
2026-04-09T01:40:30,0.0.0.0,0.0.0.0,tcp,72564,2055,RSTR,72564,243,anomaly
2026-04-09T01:41:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-09T01:41:30,0.0.0.0,0.0.0.0,tcp,271,8,SF,271,23,normal
2026-04-09T01:42:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-09T01:42:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,254,anomaly
2026-04-09T01:43:00,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,253,anomaly
2026-04-09T01:43:30,0.0.0.0,0.0.0.0,tcp,358,0,SF,358,253,normal
2026-04-09T01:44:00,0.0.0.0,0.0.0.0,tcp,244,300,SF,244,13,anomaly
2026-04-09T01:44:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,25,anomaly
2026-04-09T01:45:00,0.0.0.0,0.0.0.0,tcp,322,0,SF,322,255,normal
2026-04-09T01:45:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-09T01:46:00,0.0.0.0,0.0.0.0,tcp,0,6,RSTO,0,55,anomaly
2026-04-09T01:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-09T01:47:00,0.0.0.0,0.0.0.0,tcp,244,0,RSTR,244,16,anomaly
2026-04-09T01:47:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-09T01:48:00,0.0.0.0,0.0.0.0,tcp,303,0,SF,303,255,normal
2026-04-09T01:48:30,0.0.0.0,0.0.0.0,tcp,212,0,SF,212,255,normal
2026-04-09T01:49:00,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-09T01:49:30,0.0.0.0,0.0.0.0,tcp,242,0,SF,242,255,normal
2026-04-09T01:50:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-09T01:50:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-09T01:51:00,0.0.0.0,0.0.0.0,tcp,190,0,SF,190,255,normal
2026-04-09T01:51:30,0.0.0.0,0.0.0.0,tcp,687,0,SF,687,56,normal
2026-04-09T01:52:00,0.0.0.0,0.0.0.0,tcp,0,7448,SF,0,212,anomaly
2026-04-09T01:52:30,0.0.0.0,0.0.0.0,tcp,218,0,SF,218,255,normal
2026-04-09T01:53:00,0.0.0.0,0.0.0.0,tcp,299,0,SF,299,242,normal
2026-04-09T01:53:30,0.0.0.0,0.0.0.0,udp,50,0,SF,50,254,anomaly
2026-04-09T01:54:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-09T01:54:30,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-09T01:55:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-09T01:55:30,0.0.0.0,0.0.0.0,tcp,145,0,SF,145,1,normal
2026-04-09T01:56:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-09T01:56:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,96,anomaly
2026-04-09T01:57:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-09T01:57:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-09T01:58:00,0.0.0.0,0.0.0.0,tcp,213,0,SF,213,255,normal
2026-04-09T01:58:30,0.0.0.0,0.0.0.0,tcp,295,0,SF,295,255,normal
2026-04-09T01:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-09T01:59:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,13,anomaly
2026-04-09T02:00:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-09T02:00:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-09T02:01:00,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,255,normal
2026-04-09T02:01:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-09T02:02:00,0.0.0.0,0.0.0.0,udp,115,0,SF,115,38,normal
2026-04-09T02:02:30,0.0.0.0,0.0.0.0,tcp,1387,1,SF,1387,118,normal
2026-04-09T02:03:00,0.0.0.0,0.0.0.0,tcp,18,0,SF,18,23,normal
2026-04-09T02:03:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-09T02:04:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-09T02:04:30,0.0.0.0,0.0.0.0,tcp,261,0,SF,261,230,normal
2026-04-09T02:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-09T02:05:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,142,anomaly
2026-04-09T02:06:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,52,anomaly
2026-04-09T02:06:30,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-09T02:07:00,0.0.0.0,0.0.0.0,tcp,0,7426,SF,0,208,anomaly
2026-04-09T02:07:30,0.0.0.0,0.0.0.0,tcp,0,0,OTH,0,1,anomaly
2026-04-09T02:08:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-09T02:08:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,11,anomaly
2026-04-09T02:09:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-09T02:09:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,163,normal
2026-04-09T02:10:00,0.0.0.0,0.0.0.0,tcp,239,0,SF,239,231,normal
2026-04-09T02:10:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,55,anomaly
2026-04-09T02:11:00,0.0.0.0,0.0.0.0,tcp,44,0,SF,44,23,anomaly
2026-04-09T02:11:30,0.0.0.0,0.0.0.0,tcp,303,0,SF,303,255,normal
2026-04-09T02:12:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,229,anomaly
2026-04-09T02:12:30,0.0.0.0,0.0.0.0,tcp,326,0,SF,326,255,normal
2026-04-09T02:13:00,0.0.0.0,0.0.0.0,tcp,128,0,SF,128,255,anomaly
2026-04-09T02:13:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-09T02:14:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,59,anomaly
2026-04-09T02:14:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-09T02:15:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-09T02:15:30,0.0.0.0,0.0.0.0,tcp,236,0,SF,236,154,normal
2026-04-09T02:16:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-09T02:16:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,254,normal
2026-04-09T02:17:00,0.0.0.0,0.0.0.0,tcp,1753,1,SF,1753,134,normal
2026-04-09T02:17:30,0.0.0.0,0.0.0.0,tcp,327,0,SF,327,255,normal
2026-04-09T02:18:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,182,anomaly
2026-04-09T02:18:30,0.0.0.0,0.0.0.0,tcp,0,7526,SF,0,176,anomaly
2026-04-09T02:19:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-09T02:19:30,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,57,anomaly
2026-04-09T02:20:00,0.0.0.0,0.0.0.0,udp,28,0,SF,28,8,normal
2026-04-09T02:20:30,0.0.0.0,0.0.0.0,tcp,213,0,SF,213,255,normal
2026-04-09T02:21:00,0.0.0.0,0.0.0.0,tcp,281,0,SF,281,255,normal
