timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-07T02:34:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,7,anomaly
2026-04-07T02:34:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,11,anomaly
2026-04-07T02:35:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-07T02:35:30,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-07T02:36:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,10,anomaly
2026-04-07T02:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-07T02:37:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,4,normal
2026-04-07T02:37:30,0.0.0.0,0.0.0.0,tcp,30,5,SF,30,248,anomaly
2026-04-07T02:38:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-07T02:38:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,245,normal
2026-04-07T02:39:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T02:39:30,0.0.0.0,0.0.0.0,tcp,161,282,SF,161,95,anomaly
2026-04-07T02:40:00,0.0.0.0,0.0.0.0,tcp,283618,281,SF,283618,3,anomaly
2026-04-07T02:40:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,48,anomaly
2026-04-07T02:41:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,31,anomaly
2026-04-07T02:41:30,0.0.0.0,0.0.0.0,tcp,24,3,SF,24,86,anomaly
2026-04-07T02:42:00,0.0.0.0,0.0.0.0,tcp,0,7498,SF,0,183,anomaly
2026-04-07T02:42:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-07T02:43:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T02:43:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,4,normal
2026-04-07T02:44:00,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,80,anomaly
2026-04-07T02:44:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,25,normal
2026-04-07T02:45:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-07T02:45:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,21,anomaly
2026-04-07T02:46:00,0.0.0.0,0.0.0.0,tcp,0,7264,SF,0,246,anomaly
2026-04-07T02:46:30,0.0.0.0,0.0.0.0,tcp,934,0,SF,934,11,normal
2026-04-07T02:47:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,250,anomaly
2026-04-07T02:47:30,0.0.0.0,0.0.0.0,tcp,10389,0,SF,10389,1,normal
2026-04-07T02:48:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T02:48:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-07T02:49:00,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,8,normal
2026-04-07T02:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-07T02:50:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,14,anomaly
2026-04-07T02:50:30,0.0.0.0,0.0.0.0,udp,49,0,SF,49,255,anomaly
2026-04-07T02:51:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T02:51:30,0.0.0.0,0.0.0.0,tcp,74024,2073,RSTR,74024,244,anomaly
2026-04-07T02:52:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,124,anomaly
2026-04-07T02:52:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,187,anomaly
2026-04-07T02:53:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,254,anomaly
2026-04-07T02:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-07T02:54:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-07T02:54:30,0.0.0.0,0.0.0.0,tcp,81,0,SF,81,6,normal
2026-04-07T02:55:00,0.0.0.0,0.0.0.0,tcp,30,5,SF,30,219,anomaly
2026-04-07T02:55:30,0.0.0.0,0.0.0.0,tcp,26,4,SF,26,99,anomaly
2026-04-07T02:56:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,84,anomaly
2026-04-07T02:56:30,0.0.0.0,0.0.0.0,tcp,87164,774,RSTR,87164,231,anomaly
2026-04-07T02:57:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,168,anomaly
2026-04-07T02:57:30,0.0.0.0,0.0.0.0,udp,56,0,SF,56,255,normal
2026-04-07T02:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-07T02:58:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T02:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-07T02:59:30,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-07T03:00:00,0.0.0.0,0.0.0.0,tcp,0,7440,SF,0,214,anomaly
2026-04-07T03:00:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,10,anomaly
2026-04-07T03:01:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T03:01:30,0.0.0.0,0.0.0.0,tcp,123,1,RSTO,123,12,anomaly
2026-04-07T03:02:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-07T03:02:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-07T03:03:00,0.0.0.0,0.0.0.0,tcp,0,2,RSTO,0,60,anomaly
2026-04-07T03:03:30,0.0.0.0,0.0.0.0,tcp,57964,795,RSTR,57964,254,anomaly
2026-04-07T03:04:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,152,anomaly
2026-04-07T03:04:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-07T03:05:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-07T03:05:30,0.0.0.0,0.0.0.0,tcp,0,7699,SF,0,160,anomaly
2026-04-07T03:06:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-07T03:06:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,97,anomaly
2026-04-07T03:07:00,0.0.0.0,0.0.0.0,tcp,295,0,SF,295,255,normal
2026-04-07T03:07:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-07T03:08:00,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,49,anomaly
2026-04-07T03:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-07T03:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,51,anomaly
2026-04-07T03:09:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-07T03:10:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,normal
2026-04-07T03:10:30,0.0.0.0,0.0.0.0,udp,51,0,SF,51,255,normal
2026-04-07T03:11:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-07T03:11:30,0.0.0.0,0.0.0.0,tcp,95,0,SF,95,7,normal
2026-04-07T03:12:00,0.0.0.0,0.0.0.0,udp,50,0,SF,50,255,normal
2026-04-07T03:12:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T03:13:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,139,anomaly
2026-04-07T03:13:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,109,anomaly
2026-04-07T03:14:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-07T03:14:30,0.0.0.0,0.0.0.0,tcp,0,8164,S2,0,73,anomaly
2026-04-07T03:15:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,64,anomaly
2026-04-07T03:15:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,225,normal
2026-04-07T03:16:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T03:16:30,0.0.0.0,0.0.0.0,tcp,1103,0,SF,1103,2,normal
2026-04-07T03:17:00,0.0.0.0,0.0.0.0,tcp,1141,1,SF,1141,36,normal
2026-04-07T03:17:30,0.0.0.0,0.0.0.0,tcp,55744,805,RSTR,55744,253,anomaly
2026-04-07T03:18:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-07T03:18:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-07T03:19:00,0.0.0.0,0.0.0.0,udp,55,0,SF,55,254,normal
2026-04-07T03:19:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,8,anomaly
2026-04-07T03:20:00,0.0.0.0,0.0.0.0,icmp,111,0,SF,111,10,normal
2026-04-07T03:20:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T03:21:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,229,anomaly
2026-04-07T03:21:30,0.0.0.0,0.0.0.0,tcp,749,0,SF,749,6,normal
2026-04-07T03:22:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:22:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,167,normal
2026-04-07T03:23:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-07T03:23:30,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,175,anomaly
2026-04-07T03:24:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,105,anomaly
2026-04-07T03:24:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,43,anomaly
2026-04-07T03:25:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,84,anomaly
2026-04-07T03:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:26:00,0.0.0.0,0.0.0.0,tcp,7935,0,SF,7935,14,anomaly
2026-04-07T03:26:30,0.0.0.0,0.0.0.0,tcp,0,5,RSTO,0,36,anomaly
2026-04-07T03:27:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-07T03:27:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-07T03:28:00,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,50,anomaly
2026-04-07T03:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-07T03:29:00,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,218,anomaly
2026-04-07T03:29:30,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,111,anomaly
2026-04-07T03:30:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,anomaly
2026-04-07T03:30:30,0.0.0.0,0.0.0.0,tcp,738,0,SF,738,102,normal
2026-04-07T03:31:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,37,anomaly
2026-04-07T03:31:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:32:00,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-07T03:32:30,0.0.0.0,0.0.0.0,tcp,15,1,RSTO,15,127,anomaly
2026-04-07T03:33:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,89,anomaly
2026-04-07T03:33:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-07T03:34:00,0.0.0.0,0.0.0.0,tcp,74,2,SF,74,1,anomaly
2026-04-07T03:34:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-07T03:35:00,0.0.0.0,0.0.0.0,tcp,0,7400,SF,0,224,anomaly
2026-04-07T03:35:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,83,anomaly
2026-04-07T03:36:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,84,anomaly
2026-04-07T03:36:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,221,anomaly
2026-04-07T03:37:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,85,anomaly
2026-04-07T03:37:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,47,anomaly
2026-04-07T03:38:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-07T03:38:30,0.0.0.0,0.0.0.0,tcp,0,7442,SF,0,197,anomaly
2026-04-07T03:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-07T03:39:30,0.0.0.0,0.0.0.0,udp,47,0,SF,47,255,anomaly
2026-04-07T03:40:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,normal
2026-04-07T03:40:30,0.0.0.0,0.0.0.0,tcp,160,283,SF,160,106,anomaly
2026-04-07T03:41:00,0.0.0.0,0.0.0.0,udp,72,0,SF,72,201,normal
2026-04-07T03:41:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,anomaly
2026-04-07T03:42:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,250,anomaly
2026-04-07T03:42:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,247,anomaly
2026-04-07T03:43:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:43:30,0.0.0.0,0.0.0.0,tcp,164,281,SF,164,3,anomaly
2026-04-07T03:44:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-07T03:44:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,18,anomaly
2026-04-07T03:45:00,0.0.0.0,0.0.0.0,tcp,158,281,SF,158,12,anomaly
2026-04-07T03:45:30,0.0.0.0,0.0.0.0,tcp,24,4,SF,24,84,anomaly
2026-04-07T03:46:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-07T03:46:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,59,anomaly
2026-04-07T03:47:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,171,anomaly
2026-04-07T03:47:30,0.0.0.0,0.0.0.0,tcp,0,5,RSTO,0,59,anomaly
2026-04-07T03:48:00,0.0.0.0,0.0.0.0,tcp,0,7420,SF,0,219,anomaly
2026-04-07T03:48:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,247,anomaly
2026-04-07T03:49:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,252,normal
2026-04-07T03:49:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T03:50:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-07T03:50:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-07T03:51:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,51,anomaly
2026-04-07T03:51:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:52:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,anomaly
2026-04-07T03:52:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,208,normal
2026-04-07T03:53:00,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,254,anomaly
2026-04-07T03:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T03:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,41,anomaly
2026-04-07T03:54:30,0.0.0.0,0.0.0.0,tcp,57964,796,RSTR,57964,253,anomaly
2026-04-07T03:55:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,226,normal
2026-04-07T03:55:30,0.0.0.0,0.0.0.0,tcp,0,7658,SF,0,166,anomaly
2026-04-07T03:56:00,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,121,anomaly
2026-04-07T03:56:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,128,anomaly
2026-04-07T03:57:00,0.0.0.0,0.0.0.0,tcp,0,7967,SF,0,108,anomaly
2026-04-07T03:57:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,101,anomaly
2026-04-07T03:58:00,0.0.0.0,0.0.0.0,tcp,21,0,SF,21,103,anomaly
2026-04-07T03:58:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-07T03:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-07T03:59:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,58,anomaly
2026-04-07T04:00:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-07T04:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-07T04:01:00,0.0.0.0,0.0.0.0,tcp,76944,799,RSTR,76944,253,anomaly
2026-04-07T04:01:30,0.0.0.0,0.0.0.0,tcp,120,0,SF,120,209,anomaly
2026-04-07T04:02:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,16,anomaly
2026-04-07T04:02:30,0.0.0.0,0.0.0.0,udp,41,0,SF,41,254,normal
2026-04-07T04:03:00,0.0.0.0,0.0.0.0,tcp,1562,0,SF,1562,1,anomaly
2026-04-07T04:03:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T04:04:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,10,anomaly
2026-04-07T04:04:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,54,anomaly
2026-04-07T04:05:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-07T04:05:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,20,normal
2026-04-07T04:06:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,57,anomaly
2026-04-07T04:06:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T04:07:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,59,anomaly
2026-04-07T04:07:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,229,anomaly
2026-04-07T04:08:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T04:08:30,0.0.0.0,0.0.0.0,tcp,832,1,SF,832,88,normal
2026-04-07T04:09:00,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,199,anomaly
2026-04-07T04:09:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T04:10:00,0.0.0.0,0.0.0.0,icmp,40008,0,SF,40008,145,normal
2026-04-07T04:10:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,199,anomaly
2026-04-07T04:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-07T04:11:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,104,anomaly
2026-04-07T04:12:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,133,anomaly
2026-04-07T04:12:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-07T04:13:00,0.0.0.0,0.0.0.0,tcp,30,0,SF,30,8,anomaly
2026-04-07T04:13:30,0.0.0.0,0.0.0.0,tcp,0,7216,SF,0,248,anomaly
2026-04-07T04:14:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-07T04:14:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-07T04:15:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-07T04:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,102,anomaly
2026-04-07T04:16:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T04:16:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,anomaly
2026-04-07T04:17:00,0.0.0.0,0.0.0.0,tcp,304,0,SF,304,229,normal
2026-04-07T04:17:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-07T04:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,51,anomaly
2026-04-07T04:18:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,139,anomaly
2026-04-07T04:19:00,0.0.0.0,0.0.0.0,tcp,160,284,SF,160,9,anomaly
2026-04-07T04:19:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-07T04:20:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T04:20:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-07T04:21:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,48,anomaly
2026-04-07T04:21:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-07T04:22:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T04:22:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-07T04:23:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,130,anomaly
2026-04-07T04:23:30,0.0.0.0,0.0.0.0,tcp,738,0,SF,738,56,normal
2026-04-07T04:24:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-07T04:24:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,32,anomaly
2026-04-07T04:25:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-07T04:25:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,86,anomaly
2026-04-07T04:26:00,0.0.0.0,0.0.0.0,tcp,124,1,RSTO,124,3,anomaly
2026-04-07T04:26:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,anomaly
2026-04-07T04:27:00,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-07T04:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-07T04:28:00,0.0.0.0,0.0.0.0,tcp,54304,898,RSTR,54304,255,anomaly
2026-04-07T04:28:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T04:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-07T04:29:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T04:30:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-07T04:30:30,0.0.0.0,0.0.0.0,tcp,72564,2075,RSTR,72564,233,anomaly
2026-04-07T04:31:00,0.0.0.0,0.0.0.0,tcp,6,1,SF,6,5,anomaly
2026-04-07T04:31:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,86,anomaly
2026-04-07T04:32:00,0.0.0.0,0.0.0.0,tcp,31,5,SF,31,167,anomaly
2026-04-07T04:32:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,247,anomaly
2026-04-07T04:33:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,250,anomaly
2026-04-07T04:33:30,0.0.0.0,0.0.0.0,tcp,26,4,SF,26,59,anomaly
2026-04-07T04:34:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-07T04:34:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,normal
2026-04-07T04:35:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,4,anomaly
2026-04-07T04:35:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,18,anomaly
2026-04-07T04:36:00,0.0.0.0,0.0.0.0,tcp,294812,0,SF,294812,26,normal
2026-04-07T04:36:30,0.0.0.0,0.0.0.0,tcp,6932,0,SF,6932,53,normal
2026-04-07T04:37:00,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,104,anomaly
2026-04-07T04:37:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-07T04:38:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,51,anomaly
2026-04-07T04:38:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,anomaly
2026-04-07T04:39:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,84,anomaly
2026-04-07T04:39:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-07T04:40:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,73,anomaly
2026-04-07T04:40:30,0.0.0.0,0.0.0.0,tcp,0,7509,SF,0,199,anomaly
2026-04-07T04:41:00,0.0.0.0,0.0.0.0,tcp,158,281,SF,158,37,anomaly
2026-04-07T04:41:30,0.0.0.0,0.0.0.0,tcp,240,0,SF,240,224,normal
2026-04-07T04:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T04:42:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T04:43:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-07T04:43:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,244,anomaly
2026-04-07T04:44:00,0.0.0.0,0.0.0.0,tcp,56504,2066,RSTR,56504,244,anomaly
2026-04-07T04:44:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,128,anomaly
2026-04-07T04:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-07T04:45:30,0.0.0.0,0.0.0.0,tcp,212,67,SF,212,1,anomaly
2026-04-07T04:46:00,0.0.0.0,0.0.0.0,tcp,0,7298,SF,0,229,anomaly
2026-04-07T04:46:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-07T04:47:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,229,anomaly
2026-04-07T04:47:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,16,anomaly
2026-04-07T04:48:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T04:48:30,0.0.0.0,0.0.0.0,tcp,57964,810,RSTR,57964,253,anomaly
2026-04-07T04:49:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,23,anomaly
2026-04-07T04:49:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,182,anomaly
2026-04-07T04:50:00,0.0.0.0,0.0.0.0,tcp,26,6,SF,26,15,anomaly
2026-04-07T04:50:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,152,anomaly
2026-04-07T04:51:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-07T04:51:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,253,anomaly
2026-04-07T04:52:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-07T04:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,48,anomaly
2026-04-07T04:53:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,62,anomaly
2026-04-07T04:53:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-07T04:54:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-07T04:54:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,254,anomaly
2026-04-07T04:55:00,0.0.0.0,0.0.0.0,udp,47,0,SF,47,255,anomaly
