timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-10T08:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-10T08:47:00,0.0.0.0,0.0.0.0,udp,147,3584,SF,147,1,normal
2026-04-10T08:47:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-10T08:48:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,103,normal
2026-04-10T08:48:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-10T08:49:00,0.0.0.0,0.0.0.0,tcp,1,13288,RSTR,1,1,anomaly
2026-04-10T08:49:30,0.0.0.0,0.0.0.0,tcp,1782,3,SF,1782,141,normal
2026-04-10T08:50:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-10T08:50:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-10T08:51:00,0.0.0.0,0.0.0.0,tcp,306,0,SF,306,255,normal
2026-04-10T08:51:30,0.0.0.0,0.0.0.0,tcp,5135678,5048,SF,5135678,39,anomaly
2026-04-10T08:52:00,0.0.0.0,0.0.0.0,tcp,251,0,SF,251,255,normal
2026-04-10T08:52:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,210,anomaly
2026-04-10T08:53:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,35,anomaly
2026-04-10T08:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-10T08:54:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,175,anomaly
2026-04-10T08:54:30,0.0.0.0,0.0.0.0,tcp,1417,33,SF,1417,39,normal
2026-04-10T08:55:00,0.0.0.0,0.0.0.0,tcp,225,0,SF,225,255,normal
2026-04-10T08:55:30,0.0.0.0,0.0.0.0,udp,516,0,SF,516,255,normal
2026-04-10T08:56:00,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,131,normal
2026-04-10T08:56:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-10T08:57:00,0.0.0.0,0.0.0.0,tcp,331,0,SF,331,250,normal
2026-04-10T08:57:30,0.0.0.0,0.0.0.0,tcp,1,27481,RSTR,1,2,anomaly
2026-04-10T08:58:00,0.0.0.0,0.0.0.0,tcp,231,0,SF,231,255,normal
2026-04-10T08:58:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-10T08:59:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-10T08:59:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,129,anomaly
2026-04-10T09:00:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,10,anomaly
2026-04-10T09:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,28,anomaly
2026-04-10T09:01:00,0.0.0.0,0.0.0.0,tcp,638,36,SF,638,174,normal
2026-04-10T09:01:30,0.0.0.0,0.0.0.0,tcp,214,0,SF,214,255,normal
2026-04-10T09:02:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-10T09:02:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-10T09:03:00,0.0.0.0,0.0.0.0,tcp,242,0,SF,242,255,normal
2026-04-10T09:03:30,0.0.0.0,0.0.0.0,tcp,242,0,SF,242,255,normal
2026-04-10T09:04:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,129,anomaly
2026-04-10T09:04:30,0.0.0.0,0.0.0.0,tcp,1537,0,SF,1537,164,normal
2026-04-10T09:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-10T09:05:30,0.0.0.0,0.0.0.0,tcp,2219,1,SF,2219,37,normal
2026-04-10T09:06:00,0.0.0.0,0.0.0.0,tcp,244,0,SF,244,255,normal
2026-04-10T09:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-10T09:07:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,15,anomaly
2026-04-10T09:07:30,0.0.0.0,0.0.0.0,tcp,103,0,SF,103,2,anomaly
2026-04-10T09:08:00,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,5,normal
2026-04-10T09:08:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-10T09:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-10T09:09:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,5,normal
2026-04-10T09:10:00,0.0.0.0,0.0.0.0,tcp,1424,1,SF,1424,124,normal
2026-04-10T09:10:30,0.0.0.0,0.0.0.0,tcp,2052,0,SF,2052,207,normal
2026-04-10T09:11:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,21,anomaly
2026-04-10T09:11:30,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,224,normal
2026-04-10T09:12:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-10T09:12:30,0.0.0.0,0.0.0.0,tcp,297,0,SF,297,68,normal
2026-04-10T09:13:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,48,normal
2026-04-10T09:13:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-10T09:14:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T09:14:30,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,255,normal
2026-04-10T09:15:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-10T09:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-10T09:16:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,82,anomaly
2026-04-10T09:16:30,0.0.0.0,0.0.0.0,tcp,323,0,SF,323,255,normal
2026-04-10T09:17:00,0.0.0.0,0.0.0.0,tcp,206,0,SF,206,255,normal
2026-04-10T09:17:30,0.0.0.0,0.0.0.0,tcp,280,0,SF,280,255,normal
2026-04-10T09:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-10T09:18:30,0.0.0.0,0.0.0.0,tcp,39908,0,S1,39908,9,normal
2026-04-10T09:19:00,0.0.0.0,0.0.0.0,udp,42,19,SF,42,242,normal
2026-04-10T09:19:30,0.0.0.0,0.0.0.0,tcp,321,0,SF,321,255,normal
2026-04-10T09:20:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T09:20:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-10T09:21:00,0.0.0.0,0.0.0.0,tcp,866,0,SF,866,217,normal
2026-04-10T09:21:30,0.0.0.0,0.0.0.0,tcp,567,0,SF,567,102,normal
2026-04-10T09:22:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-10T09:22:30,0.0.0.0,0.0.0.0,tcp,161,0,SF,161,68,normal
2026-04-10T09:23:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-10T09:23:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-10T09:24:00,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-10T09:24:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,12,anomaly
2026-04-10T09:25:00,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-10T09:25:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,19,anomaly
2026-04-10T09:26:00,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,255,normal
2026-04-10T09:26:30,0.0.0.0,0.0.0.0,tcp,246,0,SF,246,255,normal
2026-04-10T09:27:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-10T09:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-10T09:28:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,129,anomaly
2026-04-10T09:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,25,anomaly
2026-04-10T09:29:00,0.0.0.0,0.0.0.0,tcp,955,3,SF,955,199,normal
2026-04-10T09:29:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-10T09:30:00,0.0.0.0,0.0.0.0,tcp,2018,0,SF,2018,149,normal
2026-04-10T09:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-10T09:31:00,0.0.0.0,0.0.0.0,udp,104,0,SF,104,255,normal
2026-04-10T09:31:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-10T09:32:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-10T09:32:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-10T09:33:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T09:33:30,0.0.0.0,0.0.0.0,tcp,8737,0,SF,8737,37,normal
2026-04-10T09:34:00,0.0.0.0,0.0.0.0,tcp,277,0,SF,277,255,normal
2026-04-10T09:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-10T09:35:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-10T09:35:30,0.0.0.0,0.0.0.0,tcp,264,0,SF,264,255,normal
2026-04-10T09:36:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-10T09:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-10T09:37:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-10T09:37:30,0.0.0.0,0.0.0.0,tcp,854,0,SF,854,192,normal
2026-04-10T09:38:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T09:38:30,0.0.0.0,0.0.0.0,tcp,493,0,SF,493,255,normal
2026-04-10T09:39:00,0.0.0.0,0.0.0.0,tcp,40494,0,SF,40494,130,normal
2026-04-10T09:39:30,0.0.0.0,0.0.0.0,tcp,973,0,SF,973,45,normal
2026-04-10T09:40:00,0.0.0.0,0.0.0.0,udp,146,0,SF,146,1,normal
2026-04-10T09:40:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T09:41:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-10T09:41:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,111,normal
2026-04-10T09:42:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-10T09:42:30,0.0.0.0,0.0.0.0,tcp,914,0,SF,914,128,normal
2026-04-10T09:43:00,0.0.0.0,0.0.0.0,udp,146,0,SF,146,1,normal
2026-04-10T09:43:30,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-10T09:44:00,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,40,anomaly
2026-04-10T09:44:30,0.0.0.0,0.0.0.0,tcp,623,0,SF,623,137,normal
2026-04-10T09:45:00,0.0.0.0,0.0.0.0,udp,147,1464,SF,147,3,normal
2026-04-10T09:45:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-10T09:46:00,0.0.0.0,0.0.0.0,tcp,207,0,SF,207,255,normal
2026-04-10T09:46:30,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-10T09:47:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,23,anomaly
2026-04-10T09:47:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-10T09:48:00,0.0.0.0,0.0.0.0,tcp,307,0,SF,307,255,normal
2026-04-10T09:48:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-10T09:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-10T09:49:30,0.0.0.0,0.0.0.0,tcp,1133,5,SF,1133,144,normal
2026-04-10T09:50:00,0.0.0.0,0.0.0.0,tcp,162,0,SF,162,255,normal
2026-04-10T09:50:30,0.0.0.0,0.0.0.0,udp,145,9645,SF,145,2,normal
2026-04-10T09:51:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,251,normal
2026-04-10T09:51:30,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-10T09:52:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-10T09:52:30,0.0.0.0,0.0.0.0,tcp,253,0,SF,253,255,normal
2026-04-10T09:53:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-10T09:53:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,14,anomaly
2026-04-10T09:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-10T09:54:30,0.0.0.0,0.0.0.0,tcp,209,0,SF,209,255,normal
2026-04-10T09:55:00,0.0.0.0,0.0.0.0,tcp,2362,0,SF,2362,244,normal
2026-04-10T09:55:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-10T09:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-10T09:56:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,23,anomaly
2026-04-10T09:57:00,0.0.0.0,0.0.0.0,tcp,218,0,SF,218,255,normal
2026-04-10T09:57:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-10T09:58:00,0.0.0.0,0.0.0.0,tcp,195,0,SF,195,255,normal
2026-04-10T09:58:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-10T09:59:00,0.0.0.0,0.0.0.0,tcp,260,0,SF,260,255,normal
2026-04-10T09:59:30,0.0.0.0,0.0.0.0,tcp,21048,0,RSTR,21048,94,anomaly
2026-04-10T10:00:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-10T10:00:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,150,anomaly
2026-04-10T10:01:00,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-10T10:01:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,36,anomaly
2026-04-10T10:02:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T10:02:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-10T10:03:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-10T10:03:30,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-10T10:04:00,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,255,normal
2026-04-10T10:04:30,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-10T10:05:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,25,anomaly
2026-04-10T10:05:30,0.0.0.0,0.0.0.0,tcp,1102,1,SF,1102,125,normal
2026-04-10T10:06:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-10T10:06:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-10T10:07:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,9,anomaly
2026-04-10T10:07:30,0.0.0.0,0.0.0.0,tcp,7045,12,SF,7045,35,anomaly
2026-04-10T10:08:00,0.0.0.0,0.0.0.0,tcp,276,0,SF,276,255,normal
2026-04-10T10:08:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-10T10:09:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,250,normal
2026-04-10T10:09:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,26,anomaly
2026-04-10T10:10:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,23,anomaly
2026-04-10T10:10:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,18,anomaly
2026-04-10T10:11:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,196,normal
2026-04-10T10:11:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-10T10:12:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-10T10:12:30,0.0.0.0,0.0.0.0,tcp,403,0,SF,403,255,normal
2026-04-10T10:13:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,41,anomaly
2026-04-10T10:13:30,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,119,normal
2026-04-10T10:14:00,0.0.0.0,0.0.0.0,tcp,495,0,SF,495,120,normal
2026-04-10T10:14:30,0.0.0.0,0.0.0.0,tcp,281,0,SF,281,255,normal
2026-04-10T10:15:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,226,normal
2026-04-10T10:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-10T10:16:00,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,27,normal
2026-04-10T10:16:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-10T10:17:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,15,anomaly
2026-04-10T10:17:30,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-10T10:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-10T10:18:30,0.0.0.0,0.0.0.0,tcp,2302,0,SF,2302,146,normal
2026-04-10T10:19:00,0.0.0.0,0.0.0.0,tcp,12022,0,SF,12022,191,normal
2026-04-10T10:19:30,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,255,normal
2026-04-10T10:20:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,86,anomaly
2026-04-10T10:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-10T10:21:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-10T10:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-10T10:22:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-10T10:22:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-10T10:23:00,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-10T10:23:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-10T10:24:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-10T10:24:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,61,anomaly
2026-04-10T10:25:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-10T10:25:30,0.0.0.0,0.0.0.0,tcp,4170,0,SF,4170,5,normal
2026-04-10T10:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,40,anomaly
2026-04-10T10:26:30,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-10T10:27:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-10T10:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-10T10:28:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-10T10:28:30,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,149,normal
2026-04-10T10:29:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-10T10:29:30,0.0.0.0,0.0.0.0,tcp,288,0,SF,288,255,normal
2026-04-10T10:30:00,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-10T10:30:30,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,26,normal
2026-04-10T10:31:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-10T10:31:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,110,anomaly
2026-04-10T10:32:00,0.0.0.0,0.0.0.0,tcp,205,0,SF,205,255,normal
2026-04-10T10:32:30,0.0.0.0,0.0.0.0,tcp,291,0,SF,291,162,normal
2026-04-10T10:33:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,2,anomaly
2026-04-10T10:33:30,0.0.0.0,0.0.0.0,tcp,491,0,SF,491,134,normal
2026-04-10T10:34:00,0.0.0.0,0.0.0.0,tcp,155,0,SF,155,255,normal
2026-04-10T10:34:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,229,normal
2026-04-10T10:35:00,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-10T10:35:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-10T10:36:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,178,anomaly
2026-04-10T10:36:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,6,anomaly
2026-04-10T10:37:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,154,anomaly
2026-04-10T10:37:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-10T10:38:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,254,normal
2026-04-10T10:38:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-10T10:39:00,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,110,normal
2026-04-10T10:39:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-10T10:40:00,0.0.0.0,0.0.0.0,tcp,1985,1,SF,1985,136,normal
2026-04-10T10:40:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,50,normal
2026-04-10T10:41:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,22,anomaly
2026-04-10T10:41:30,0.0.0.0,0.0.0.0,udp,40,0,SF,40,244,normal
2026-04-10T10:42:00,0.0.0.0,0.0.0.0,tcp,506,0,SF,506,255,normal
2026-04-10T10:42:30,0.0.0.0,0.0.0.0,tcp,328,0,SF,328,255,normal
2026-04-10T10:43:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-10T10:43:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-10T10:44:00,0.0.0.0,0.0.0.0,tcp,14,0,SF,14,2,normal
2026-04-10T10:44:30,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-10T10:45:00,0.0.0.0,0.0.0.0,tcp,1101,1,SF,1101,99,normal
2026-04-10T10:45:30,0.0.0.0,0.0.0.0,tcp,415,0,SF,415,255,normal
2026-04-10T10:46:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,181,normal
2026-04-10T10:46:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,46,anomaly
2026-04-10T10:47:00,0.0.0.0,0.0.0.0,tcp,227,0,SF,227,255,normal
2026-04-10T10:47:30,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-10T10:48:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-10T10:48:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-10T10:49:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,243,normal
2026-04-10T10:49:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,20,anomaly
2026-04-10T10:50:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,250,normal
2026-04-10T10:50:30,0.0.0.0,0.0.0.0,tcp,15876,0,SF,15876,97,normal
2026-04-10T10:51:00,0.0.0.0,0.0.0.0,tcp,1,40403,RSTR,1,2,anomaly
2026-04-10T10:51:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,59,anomaly
2026-04-10T10:52:00,0.0.0.0,0.0.0.0,tcp,334,0,SF,334,255,normal
2026-04-10T10:52:30,0.0.0.0,0.0.0.0,udp,147,5775,SF,147,2,normal
2026-04-10T10:53:00,0.0.0.0,0.0.0.0,tcp,157,0,SF,157,255,normal
2026-04-10T10:53:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-10T10:54:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,3,normal
2026-04-10T10:54:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-10T10:55:00,0.0.0.0,0.0.0.0,tcp,285,0,SF,285,255,normal
2026-04-10T10:55:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTOS0,0,1,anomaly
2026-04-10T10:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-10T10:56:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,43,normal
2026-04-10T10:57:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,6,anomaly
2026-04-10T10:57:30,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,255,normal
2026-04-10T10:58:00,0.0.0.0,0.0.0.0,tcp,363,0,SF,363,255,normal
2026-04-10T10:58:30,0.0.0.0,0.0.0.0,tcp,262,0,SF,262,255,normal
2026-04-10T10:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-10T10:59:30,0.0.0.0,0.0.0.0,tcp,299,0,SF,299,255,normal
2026-04-10T11:00:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,55,anomaly
2026-04-10T11:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,171,normal
2026-04-10T11:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-10T11:01:30,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-10T11:02:00,0.0.0.0,0.0.0.0,tcp,1327,4,SF,1327,130,normal
2026-04-10T11:02:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-10T11:03:00,0.0.0.0,0.0.0.0,tcp,9,0,SF,9,95,normal
2026-04-10T11:03:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-10T11:04:00,0.0.0.0,0.0.0.0,tcp,148,0,SF,148,255,normal
2026-04-10T11:04:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-10T11:05:00,0.0.0.0,0.0.0.0,tcp,889,0,SF,889,241,normal
2026-04-10T11:05:30,0.0.0.0,0.0.0.0,tcp,373,0,SF,373,88,normal
2026-04-10T11:06:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-10T11:06:30,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-10T11:07:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,191,normal
2026-04-10T11:07:30,0.0.0.0,0.0.0.0,tcp,4892,0,SF,4892,20,normal
2026-04-10T11:08:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,99,anomaly
2026-04-10T11:08:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-10T11:09:00,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-10T11:09:30,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,231,normal
2026-04-10T11:10:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-10T11:10:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
